,user id,name,registration,edit count
4015,582729,b'Amirite',b'20171124124041',0
4016,582730,b'NERKARARYAN',b'20171124124348',0
4017,582731,b'Vovenarg',b'20171124124840',0
4018,582732,b'\xd9\x86\xd8\xa8\xd9\x8a\xd9\x84 \xd9\x81\xd8\xb1\xd8\xad\xd8\xa7\xd8\xaa\xd9\x8a',b'20171124125937',0
4019,582733,b'Azurenos',b'20171124130309',0
4020,582734,b'Mohsin kadomi',b'20171124131047',0
4021,582735,b'Msr\xc3\xb6j',b'20171124132719',1
4022,582736,b'ESC Giovanni',b'20171124133037',0
4023,582737,b'RaLeAn',b'20171124135412',0
4024,582738,b'Jusve',b'20171124135547',9
4025,582739,b'Niland68',b'20171124140805',8
4026,582740,b'Zleepys',b'20171124140951',1
4027,582741,b'Marabe472',b'20171124141247',1
4028,582742,b'Faluns',b'20171124142419',0
4029,582743,b'Vkjk56',b'20171124143552',0
4030,582744,b'QueenYas',b'20171124145700',0
4031,582745,b'DavidHammer',b'20171124145750',0
4032,582746,b'Dubla',b'20171124151016',0
4033,582747,b'Screamcorp',b'20171124151025',1
4034,582748,b'Barcaviktor',b'20171124151031',0
4035,582749,b'KeonHoKim',b'20171124151342',0
4036,582750,b'HappyKatsu',b'20171124153441',0
4037,582751,b'Drih3',b'20171124153726',0
4038,582752,b'Yeppeunyeoja14',b'20171124153913',0
4039,582753,b'Krista Femrell',b'20171124155012',0
4040,582754,b'HejsanHoppsan',b'20171124155048',1
4041,582755,b'Thines Shankar',b'20171124155216',0
4042,582756,b'Kanotitude',b'20171124160529',1
4043,582757,b'Robbanberitmusic',b'20171124160900',0
4044,582758,b'\xd0\x93\xd0\xbb\xd0\xb5\xd0\xb1 \xd0\xa7\xd1\x83\xd0\xbf\xd0\xb8\xd0\xbd',b'20171124161253',0
4045,582759,b'Mr Karteileiche',b'20171124161749',0
4046,582760,b'Vik4oto3',b'20171124162452',0
4047,582761,b'Itzik200',b'20171124162926',0
4048,582762,b'JoergFWW',b'20171124164624',0
4049,582763,b'Bozzbetty',b'20171124165312',0
4050,582764,b'Hholst80',b'20171124170116',0
4051,582765,b'Josef15032000',b'20171124170504',0
4052,582766,b'Narak-zempo',b'20171124171246',0
4053,582767,b'Jagne omar',b'20171124171251',0
4054,582768,b'Ahmed aljaffat',b'20171124172149',1
4055,582769,b'WikiZeven',b'20171124172508',0
4056,582770,b'Milan.djukic',b'20171124172526',0
4057,582771,b'Luboslav Pekarcik',b'20171124172706',0
4058,582772,b'Korrektur2017',b'20171124174245',5
4059,582773,b'Haydenarch',b'20171124174528',0
4060,582774,b'HappyGoat',b'20171124174648',0
4061,582775,b'839atd',b'20171124174707',0
4062,582776,b'Macloch1',b'20171124175525',0
4063,582777,b'Swisstonia',b'20171124175542',0
4064,582778,b'RomaMarsse',b'20171124180237',0
4065,582779,b'Lkn0812',b'20171124181123',0
4066,582780,b'Riva018',b'20171124181532',0
4067,582781,b'Vandelanoite',b'20171124181537',0
4068,582782,b'Omarsg22',b'20171124182447',0
4069,582783,b'TarjaLi',b'20171124183343',0
4070,582784,b'Bryce51',b'20171124183710',0
4071,582785,b'J\xc3\xb6rg Sprave',b'20171124183850',0
4072,582786,b'Mr Cooldude',b'20171124185202',0
4073,582787,b'Laurensmp',b'20171124192903',0
4074,582788,b'GokhanSadullahKaratas',b'20171124193712',0
4075,582789,b'Uterinken',b'20171124194041',24
4076,582790,b'Sara cronsioe',b'20171124194748',0
4077,582791,b'Kurkus',b'20171124195931',0
4078,582792,b'MarcoBorder',b'20171124201331',0
4079,582793,b'Klosseklump',b'20171124201706',2
4080,582794,b'Haymatlos sapiens',b'20171124202730',0
4081,582795,b'SanGatiche',b'20171124202940',0
4082,582796,b'Stinarostlund',b'20171124203556',0
4083,582797,b'Eggu chan',b'20171124204447',1
4084,582798,b'Almavarti',b'20171124205620',0
4085,582799,b'Pward32901',b'20171124205928',0
4086,582800,b'Augustas131166',b'20171124210602',0
4087,582801,b'VMG9202',b'20171124210955',0
4088,582802,b'Ludwwwig',b'20171124211010',0
4089,582803,b'IVB2016',b'20171124211637',0
4090,582804,b'Unibet76',b'20171124211847',2
4091,582805,b'Sewe G',b'20171124211937',0
4092,582806,b'Daals',b'20171124213057',0
4093,582807,b'Tetzemann',b'20171124221257',0
4094,582808,b'Krist1981',b'20171124221452',0
4095,582809,b'GalcianFR',b'20171124221632',0
4096,582810,b'Snickarjan',b'20171124222110',0
4097,582811,b'GBelle',b'20171124222501',1
4098,582812,b'Pa7rik Nilsson',b'20171124223040',1
4099,582813,b'Jgarch',b'20171124224309',0
4100,582814,b'Jeroen T. (1963)',b'20171124224534',0
4101,582815,b'Wakirusi',b'20171124231645',0
4102,582816,b'Pattikawa',b'20171124234355',0
4103,582817,b'Somyrion',b'20171124234944',0
4104,582818,b'Sitenl',b'20171125001007',0
4105,582819,b'Largeroliker',b'20171125002336',0
4106,582820,b'LegionMammal978',b'20171125002503',0
4107,582821,b'\xe5\x85\x8b\xe5\xb7\xb1\xe8\x87\xb4\xe8\x83\x9c',b'20171125004314',0
4108,582822,b'Laeand',b'20171125004439',0
4109,582823,b'Haisook',b'20171125005323',0
4110,582824,b'Janwenninga',b'20171125005830',0
4111,582825,b'Avinash Rj',b'20171125010857',0
4112,582826,b'Debola91',b'20171125012401',0
4113,582827,b'Guineabayer',b'20171125015514',0
4114,582828,b'Wesllyinfo',b'20171125020935',0
4115,582829,b'Boneyard90',b'20171125021512',0
4116,582830,b'Vyahhi',b'20171125025559',0
4117,582831,b'Dapianomun',b'20171125031050',0
4118,582832,b'Koljagn',b'20171125034810',0
4119,582833,b'Springflut',b'20171125041215',0
4120,582834,b'\xd0\xa2\xd0\xb5\xd0\xbe\xd0\xbb\xd1\x8c',b'20171125043130',0
4121,582835,b'Smocke84',b'20171125045503',0
4122,582836,b'AgedIntel',b'20171125052456',0
4123,582837,b'Oof-off',b'20171125052457',0
4124,582838,b'Tamdazz',b'20171125052950',0
4125,582839,b'Titania~commonswiki',b'20171125053952',0
4126,582840,b'Persson82',b'20171125062311',1
4127,582841,b'MrMojoRisin86',b'20171125070616',0
4128,582842,b'Emsii',b'20171125073303',0
4129,582843,b'1YK1',b'20171125075850',0
4130,582844,b'Maallikko',b'20171125081232',0
4131,582845,b'\xc3\x84ny890',b'20171125082638',0
4132,582846,b'Sweden1sweden2',b'20171125083442',1
4133,582847,b'LENFRED',b'20171125083604',0
4134,582848,b'Roytjn',b'20171125083926',0
4135,582849,b'Foxhammer',b'20171125083926',1
4136,582850,b'Komaxx',b'20171125084322',0
4137,582851,b'Toxicttyy',b'20171125090016',2
4138,582852,b'2BSWAN',b'20171125092121',0
4139,582853,b'G\xc3\xb6te Thorstensson',b'20171125092946',0
4140,582854,b'Gotetorstensson',b'20171125093304',0
4141,582855,b'HLilja',b'20171125093638',29
4142,582856,b'Kwabadaba',b'20171125094732',21
4143,582857,b'Pappa keno',b'20171125100523',0
4144,582858,b'Mscdancer',b'20171125104611',0
4145,582859,b'Der Konservator',b'20171125105458',0
4146,582860,b'Elsoufiano',b'20171125110254',0
4147,582861,b'Fragrans2',b'20171125111304',2
4148,582862,b'Askold1',b'20171125115509',0
4149,582863,b'Kjell Evert',b'20171125120314',1
4150,582864,b'Jocke p',b'20171125121005',0
4151,582865,b'TheLeaf88',b'20171125124104',3
4152,582866,b'DasNerdVonSchweden',b'20171125124646',1
4153,582867,b'Kariannea',b'20171125130310',0
4154,582868,b'Pyongzou',b'20171125130543',0
4155,582869,b'Aawong',b'20171125131316',0
4156,582870,b'Kasra sh1',b'20171125133707',0
4157,582871,b'Tes Efrem',b'20171125133751',0
4158,582872,b'KosoWar',b'20171125134630',2
4159,582873,b'Lrski',b'20171125134809',0
4160,582874,b'Bharatprem',b'20171125140340',0
4161,582875,b'\xe9\xab\x98\xe6\x99\xb6',b'20171125141806',0
4162,582876,b'Rpphadke',b'20171125141824',0
4163,582877,b'Utilisateur1208',b'20171125142823',0
4164,582878,b'Korset',b'20171125143919',1
4165,582879,b'Ostkex1337',b'20171125144314',0
4166,582880,b'Solipse',b'20171125144432',0
4167,582881,b'69FuckYourMom',b'20171125152819',3
4168,582882,b'Jnjcnjdncj',b'20171125154933',3
4169,582883,b'Stasiu999',b'20171125155931',0
4170,582884,b'Roboticrecluse',b'20171125155932',0
4171,582885,b'Welshentag1',b'20171125161611',0
4172,582886,b'Midgetfucker696969iwillfuckthispage',b'20171125161731',0
4173,582887,b'Mission\xc3\xa4ren',b'20171125163221',0
4174,582888,b'The Buzzhorn',b'20171125164407',2
4175,582889,b'Vilma Kr',b'20171125164533',0
4176,582890,b'Proffer',b'20171125164559',1
4177,582891,b'Skytte3',b'20171125165441',0
4178,582892,b'Scasey1960',b'20171125171341',0
4179,582893,b'Dmurphy1029',b'20171125173229',0
4180,582894,b'MiniProMelleFFS',b'20171125181345',0
4181,582895,b'Clems245',b'20171125182426',0
4182,582896,b'CptTigha',b'20171125183229',0
4183,582897,b'Spinchange',b'20171125183734',0
4184,582898,b'Mezora',b'20171125183916',0
4185,582899,b'Dmitry Saransk',b'20171125184234',0
4186,582900,b'Ossian69',b'20171125185057',6
4187,582901,b'Felix99999',b'20171125190116',0
4188,582902,b'Saksapoiss',b'20171125192727',0
4189,582903,b'Arcen',b'20171125193430',0
4190,582904,b'Per M\xc3\xa5rten',b'20171125193620',0
4191,582905,b'Swedoo',b'20171125194002',2
4192,582906,b'FloorLess',b'20171125194936',0
4193,582907,b'Mossiann',b'20171125195014',1
4194,582908,b'Smi3a',b'20171125195726',0
4195,582909,b'Martin John S\xc3\xa4wstr\xc3\xb6m',b'20171125201201',1
4196,582910,b'Wig0',b'20171125201745',0
4197,582911,b'Gij\xc3\xa5m',b'20171125202355',0
4198,582912,b'Bernard Delvaux',b'20171125202626',0
4199,582913,b'Karoo thn',b'20171125203425',2
4200,582914,b'Tschuegge',b'20171125204214',0
4201,582915,b'Teymar777',b'20171125205948',3
4202,582916,b'N E Sigfridsson',b'20171125211048',0
4203,582917,b'N Sigfridsson',b'20171125211331',0
4204,582918,b'\xd4\xbc\xd5\xab\xd5\xac\xd5\xab\xd5\xa985',b'20171125211518',0
4205,582919,b'Chalsaa',b'20171125214646',0
4206,582920,b'OlieghRAW',b'20171125215233',0
4207,582921,b'Tumulus4',b'20171125215705',0
4208,582922,b'Magnumbo',b'20171125215835',0
4209,582923,b'Asterix29',b'20171125215835',0
4210,582924,b'Healthy Soda',b'20171125221232',0
4211,582925,b'Orbis 3',b'20171125224338',0
4212,582926,b'Flemming Pedersen',b'20171125234328',0
4213,582927,b'HulloThere',b'20171126002521',0
4214,582928,b'Rakslice',b'20171126003112',0
4215,582929,b'Isaac Lembi Solis',b'20171126004320',0
4216,582930,b'WikidSmaht',b'20171126004601',0
4217,582931,b'RDV74',b'20171126005044',0
4218,582932,b'\xd8\xad\xd8\xb3\xd9\x8a\xd9\x86 \xd8\xb9\xd9\x84\xd9\x8a \xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa7\xd8\xad',b'20171126010315',0
4219,582933,b'Max221B',b'20171126011003',0
4220,582934,b'The user. 089300',b'20171126011921',0
4221,582935,b'Mareklaane',b'20171126012509',0
4222,582936,b'Pancakes654',b'20171126014417',0
4223,582937,b'Wolfielin',b'20171126015135',0
4224,582938,b'TurboTurken',b'20171126020126',1
4225,582939,b'Chris hbt',b'20171126021443',0
4226,582940,b'Xiamingke',b'20171126022451',0
4227,582941,b'Ernest3.141',b'20171126024435',0
4228,582942,b'Stanod',b'20171126025943',0
4229,582943,b'TechSpecMan',b'20171126031847',0
4230,582944,b'Papapa620',b'20171126034112',0
4231,582945,b'Titan City',b'20171126034355',0
4232,582946,b'LarryTupper',b'20171126035056',0
4233,582947,b'EckhardIngeborg',b'20171126042117',0
4234,582948,b'Novalis1980',b'20171126043050',0
4235,582949,b'Sanarshah',b'20171126045430',0
4236,582950,b'S r h w',b'20171126051140',0
4237,582951,b'\xe8\x82\x96\xe5\xad\x90\xe9\xbe\x99\xe5\x93\xa5',b'20171126051833',0
4238,582952,b'Plexirob',b'20171126053727',0
4239,582953,b'345Kai',b'20171126055029',0
4240,582954,b'XXXXXXXX3556',b'20171126055537',0
4241,582955,b'Sailan',b'20171126060201',0
4242,582956,b'Ayasumi40',b'20171126064639',0
4243,582957,b'Gabyrotten',b'20171126065214',0
4244,582958,b'JonnySwede',b'20171126070936',0
4245,582959,b'Ale\xc5\xa1 F\xc3\xa1ber',b'20171126072151',0
4246,582962,b'Maxrob77',b'20171126074651',0
4247,582963,b'CHIREKI',b'20171126074954',0
4248,582964,b'Krilloilbob',b'20171126080533',0
4249,582965,b'Kennetkli',b'20171126081345',0
4250,582966,b'Rubinstein',b'20171126082249',0
4251,582967,b'Tadziomme',b'20171126082323',0
4252,582968,b'Milofados',b'20171126082506',0
4253,582969,b'\xc3\x89ric Messel-2',b'20171126084153',0
4254,582970,b'XRadne',b'20171126084516',1
4255,582971,b'Siheder12',b'20171126090258',0
4256,582972,b'Dragomouse',b'20171126090854',0
4257,582973,b'SapaInka',b'20171126091926',0
4258,582974,b'Nawa007',b'20171126093346',0
4259,582975,b'Ysku',b'20171126093756',0
4260,582976,b'ViolaP',b'20171126100546',0
4261,582977,b'Pcyrus',b'20171126101502',0
4262,582978,b'Fr3dr1n',b'20171126102309',0
4263,582979,b'Edmontdantes3',b'20171126103536',0
4264,582980,b'Joel Busch',b'20171126103906',0
4265,582981,b'GT17jjack',b'20171126105209',7
4266,582982,b'AAWUU',b'20171126105902',0
4267,582983,b'Federhalter',b'20171126110836',0
4268,582985,b'Bobo99887766',b'20171126110941',0
4269,582984,b'Erikas2003',b'20171126110942',0
4270,582986,b'Emmahed',b'20171126112734',1
4271,582987,b'Liv708',b'20171126113202',0
4272,582988,b'ProfessorHank',b'20171126113255',2
4273,582989,b'A horrible person',b'20171126113533',0
4274,582990,b'Bikkochan',b'20171126113756',0
4275,582991,b'GT17jonape',b'20171126114125',6
4276,582992,b'GT17emmahed',b'20171126114135',11
4277,582993,b'JODYBB19',b'20171126114419',0
4278,582994,b'Iangiulu',b'20171126115344',0
4279,582995,b'Iraarthur',b'20171126120224',0
4280,582996,b'GT17antste',b'20171126120347',5
4281,582997,b'Jingercoconut',b'20171126121535',0
4282,582998,b'Edvin Greneskog',b'20171126122252',1
4283,582999,b'RallareN',b'20171126122309',0
4284,583000,b'Pasta igniter',b'20171126122448',0
4285,583001,b'LidiaSz',b'20171126124059',0
4286,583002,b'J\xc4\x81nis Pakalni\xc5\xa1\xc4\xb7is',b'20171126124317',0
4287,583003,b'Frddie86',b'20171126124843',2
4288,583004,b'Freddie1986',b'20171126124934',0
4289,583005,b'Video Mannen',b'20171126125916',1
4290,583006,b'Nonne Knight',b'20171126131025',0
4291,583007,b'PiratiNL',b'20171126132501',0
4292,583008,b'Madeleinepersson',b'20171126132526',10
4293,583009,b'Rolypolyman',b'20171126132716',0
4294,583010,b'Sakkexvi',b'20171126133000',0
4295,583011,b'Unterholz',b'20171126133020',0
4296,583012,b'\xd0\xad\xd0\xb4\xd1\x83\xd0\xb0\xd1\x80\xd0\xb40625',b'20171126133734',0
4297,583013,b'Denise Hastert',b'20171126134613',0
4298,583014,b'Brasnubbe123',b'20171126135056',0
4299,583015,b'Asamayamahunka1',b'20171126135151',0
4300,583016,b'MacKayzee',b'20171126141041',0
4301,583017,b'Lochnessnessie',b'20171126141125',0
4302,583018,b'Matthias Reindl',b'20171126141246',0
4303,583019,b'Chelsdog',b'20171126141346',0
4304,583020,b'Resourcebull',b'20171126141705',0
4305,583021,b'Reino Laahanen',b'20171126142923',0
4306,583022,b'Theis P',b'20171126143443',0
4307,583023,b'Micronalpha',b'20171126144311',0
4308,583024,b'Alfara17',b'20171126145350',0
4309,583025,b'Liamehhe123',b'20171126150748',0
4310,583026,b'Virus the angel dragon',b'20171126150828',0
4311,583028,b'Campas Book',b'20171126150957',0
4312,583029,b'Mullvaden1',b'20171126151957',1
4313,583030,b'Sacramentosaadiq',b'20171126152540',0
4314,583031,b'Marcus.nygren',b'20171126153832',5
4315,583032,b'Kysu\xc4\x8dan1',b'20171126153935',0
4316,583033,b'Enhund',b'20171126154059',1
4317,583034,b'Imaad rasool',b'20171126154134',0
4318,583035,b'\xef\xbc\xa4a\xef\xbd\x92\xef\xbd\x82\xef\xbd\x99',b'20171126154236',0
4319,583036,b'Romuruotsalainen',b'20171126154343',6
4320,583037,b'Earthcosmos',b'20171126155849',0
4321,583038,b'GT17hefanny',b'20171126155912',10
4322,583039,b'Ad portal',b'20171126160613',0
4323,583040,b'Prisbilden',b'20171126160822',34
4324,583041,b'Vladimir Gon\xc3\xa7alves Gon\xc3\xa7alves',b'20171126161300',0
4325,583042,b'Lotos151',b'20171126161711',0
4326,583043,b'Danzi1986',b'20171126165231',0
4327,583044,b'Sawo000',b'20171126170203',0
4328,583045,b'Thomas545445',b'20171126170724',4
4329,583046,b'Moni nimez',b'20171126170752',0
4330,583047,b'Jontewolmer',b'20171126171114',0
4331,583048,b'MuhammadGyal132',b'20171126171240',2
4332,583049,b'Jared Ziegers',b'20171126172144',0
4333,583050,b'Mknz1',b'20171126173700',1
4334,583051,b'Libanius',b'20171126174008',0
4335,583052,b'Francesco 22 2002',b'20171126174520',0
4336,583053,b'Stephend01',b'20171126174813',0
4337,583054,b'BananaKids',b'20171126180153',0
4338,583055,b'Arnoldlayne89',b'20171126180251',0
4339,583056,b'Danieltiendat',b'20171126180347',0
4340,583057,b'Kg greza',b'20171126180650',0
4341,583058,b'Lenebel',b'20171126180847',0
4342,583059,b'Dikke heren van Roosendaal',b'20171126181204',0
4343,583060,b'Joshuathelad',b'20171126181359',0
4344,583061,b'Oksana Pylypovych',b'20171126181504',0
4345,583062,b'GT17aleeriks',b'20171126182122',9
4346,583063,b'Elsaborg05',b'20171126183515',0
4347,583064,b'Phil94',b'20171126184756',0
4348,583065,b'\xd8\xaf\xd9\x88\xd9\x84\xd8\xaa \xd8\xb4\xda\xa9\xd9\x86',b'20171126185303',0
4349,583066,b'Ilcorago',b'20171126185402',0
4350,583067,b'GT17sadriu',b'20171126185802',7
4351,583068,b'Shahabyusafzai004',b'20171126190355',0
4352,583069,b'Mejlanspetter',b'20171126190411',0
4353,583070,b'Alexey2702',b'20171126190719',0
4354,583071,b'Walshwngro Sinto',b'20171126192010',0
4355,583072,b'Henrik908',b'20171126193407',1
4356,583073,b'VikingCthulhu',b'20171126194434',0
4357,583074,b'Gemsquash96',b'20171126194704',0
4358,583075,b'JAG \xc3\x84R WARFVINGE',b'20171126194951',0
4359,583076,b'Simonbodenheim',b'20171126195138',1
4360,583077,b'LE99',b'20171126195713',1
4361,583078,b'Irurtia',b'20171126200232',0
4362,583079,b'Ididnothitherohhimark',b'20171126202619',1
4363,583080,b'Denis Ch.',b'20171126202754',0
4364,583081,b'CplDHicks2',b'20171126203140',0
4365,583082,b'Torbj\xc3\xb6rnN',b'20171126204623',6
4366,583083,b'Singha Vajra',b'20171126205800',0
4367,583084,b'Samma Som Allaandra',b'20171126205803',0
4368,583085,b'0solinvictus0',b'20171126205938',0
4369,583086,b'Einbjtu',b'20171126210210',1
4370,583087,b'Jmc200',b'20171126210257',0
4371,583088,b'Groupient',b'20171126211304',0
4372,583089,b'Bashar bashar',b'20171126211732',0
4373,583090,b'Snuimon',b'20171126211903',1
4374,583091,b'Aliciakoma',b'20171126213201',0
4375,583092,b'Nabege',b'20171126213313',0
4376,583093,b'Avidiwiki',b'20171126213828',0
4377,583094,b'ThePandaOwl',b'20171126213833',25
4378,583095,b'Elistr',b'20171126215405',0
4379,583096,b'Elistr417',b'20171126215508',1
4380,583097,b'\xd0\x90\xd0\xbd\xd0\xb4\xd0\xb8 \xd0\x90\xd0\xbd\xd0\xb3\xd0\xb2\xd0\xb8\xd0\xbb\xd1\x8c',b'20171126215557',0
4381,583098,b'Yvette Heimbrand (SLU)',b'20171126220216',3
4382,583099,b'Coleoptera20',b'20171126220911',0
4383,583100,b'Hejassjkfl',b'20171126220927',3
4384,583101,b'WilsonFiley',b'20171126221749',0
4385,583102,b'Gordonhigh',b'20171126222831',0
4386,583103,b'Mandytravels9494',b'20171126224028',0
4387,583104,b'Xenani',b'20171126224155',0
4388,583105,b'Bcorr',b'20171126224817',0
4389,583106,b'Mtthwcscc',b'20171126231757',0
4390,583107,b'DDaveS',b'20171126232143',0
4391,583108,b'Dickinso',b'20171126233028',0
4392,583109,b'Nymansur',b'20171126235132',1
4393,583110,b'SaladGoat',b'20171127000616',0
4394,583111,b'EVcollie',b'20171127000736',0
4395,583112,b'Javier dumit',b'20171127002425',0
4396,583113,b'Thyrien',b'20171127003922',0
4397,583114,b'Military Galaxy Brain',b'20171127010213',0
4398,583115,b'I have a big foot',b'20171127014926',0
4399,583116,b'Weeey12345',b'20171127015533',0
4400,583117,b'Strifexx',b'20171127015759',0
4401,583118,b'Miguelangelsantoschamosa',b'20171127022629',0
4402,583119,b'Theoras',b'20171127023322',0
4403,583120,b'Dockimble',b'20171127023347',0
4404,583121,b'Aldrenean',b'20171127032031',0
4405,583122,b'Argentinous',b'20171127033915',0
4406,583123,b'ISwaggMaster123',b'20171127044058',0
4407,583124,b'Babushkoff',b'20171127044850',0
4408,583125,b'Windsketch',b'20171127055451',0
4409,583126,b'Nicholas Gazzella',b'20171127062133',0
4410,583127,b'Oxartum',b'20171127065931',0
4411,583128,b'Bananaguy732',b'20171127070306',0
4412,583129,b'Jglamheden',b'20171127071024',0
4413,583130,b'Axel Berglund',b'20171127075523',2
4414,583131,b'Jaybee011',b'20171127080004',0
4415,583132,b'Orre07',b'20171127080050',0
4416,583133,b'Ho-tan',b'20171127081612',0
4417,583134,b'Alexcolll',b'20171127081946',0
4418,583135,b'Alle Gorie',b'20171127082419',0
4419,583136,b'Sofia Wilhelmsson (SLU)',b'20171127083245',1
4420,583137,b'ReedOnly',b'20171127084156',0
4421,583138,b'Hejmannen',b'20171127084316',0
4422,583139,b'Ali N Ahmed',b'20171127084858',0
4423,583140,b'Guccigang123',b'20171127084953',1
4424,583141,b'Erlensmy',b'20171127090531',0
4425,583142,b'Iceswamp',b'20171127091023',0
4426,583143,b'Marialover',b'20171127091901',1
4427,583144,b'Bolivianhistory2017',b'20171127092604',0
4428,583145,b'David Svensson',b'20171127092914',3
4429,583146,b'Kowloon2',b'20171127093717',0
4430,583147,b'SegulahAdvisor',b'20171127094254',8
4431,583148,b'Ak.sto',b'20171127100047',0
4432,583149,b'Posac',b'20171127100238',2
4433,583150,b'Emppu020',b'20171127101333',0
4434,583151,b'Novarium2017',b'20171127101757',10
4435,583152,b'Asabiyya',b'20171127102335',0
4436,583153,b'Adam Mirowski',b'20171127102622',0
4437,583154,b'Veigar10',b'20171127103737',0
4438,583155,b'OrginalTurken',b'20171127105140',8
4439,583156,b'Jesperarvidsson',b'20171127111012',0
4440,583157,b'Saleem Vaillancourt',b'20171127111900',0
4441,583158,b'Platform31',b'20171127112008',0
4442,583159,b'AliceF',b'20171127112527',3
4443,583160,b'Plegadis',b'20171127112743',0
4444,583161,b'FBreaker',b'20171127112935',2
4445,583162,b'Levieuxtoby',b'20171127114437',0
4446,583163,b'Crisduhan',b'20171127115312',0
4447,583164,b'Stefandjuric86',b'20171127120425',0
4448,583165,b'Esslet',b'20171127122045',0
4449,583166,b'DianaBancheva',b'20171127122818',0
4450,583168,b'Lowinski',b'20171127122843',0
4451,583169,b'Shamzeerabdulla',b'20171127122942',0
4452,583170,b'Iun',b'20171127124418',1
4453,583171,b'Larsson1213',b'20171127124605',2
4454,583172,b'Donna Barbara2003',b'20171127124958',0
4455,583173,b'Kabani',b'20171127125108',0
4456,583174,b'Ellenor2000',b'20171127125309',0
4457,583175,b'Videhogvall',b'20171127130255',0
4458,583176,b'Max1235567',b'20171127130604',2
4459,583177,b'Ohpappa',b'20171127130705',1
4460,583178,b'Kzmakino',b'20171127130954',0
4461,583179,b'Duranx2',b'20171127133458',0
4462,583180,b'Nklog',b'20171127134325',0
4463,583181,b'VladimirYefymenko',b'20171127134423',0
4464,583182,b'Yu Xuesen',b'20171127134547',0
4465,583183,b'H0llmann',b'20171127134820',0
4466,583184,b'SSO Alva',b'20171127135007',1
4467,583185,b'Keranplein',b'20171127135248',0
4468,583186,b'Chbar',b'20171127140326',0
4469,583187,b'Christianh',b'20171127141022',0
4470,583188,b'Sportringen AB',b'20171127141525',1
4471,583189,b'Anton.ok',b'20171127141807',0
4472,583190,b'Alinavuokila',b'20171127143113',0
4473,583191,b'Andy23548',b'20171127143208',0
4474,583192,b'Yubest',b'20171127143512',0
4475,583193,b'Jpidelwiki',b'20171127143534',0
4476,583194,b'FriNo730',b'20171127144658',0
4477,583195,b'8leitKate',b'20171127144714',0
4478,583196,b'Jontelord07',b'20171127144743',1
4479,583197,b'2008rosaaa',b'20171127144902',1
4480,583198,b'LorrineWillcock',b'20171127145746',0
4481,583199,b'Aman8827',b'20171127151446',0
4482,583200,b'Ylva Lindgren (SVA)',b'20171127151556',0
4483,583201,b'Rrrrdr161',b'20171127152251',0
4484,583202,b'Tor sten',b'20171127152315',0
4485,583203,b'Darko Golija',b'20171127152317',0
4486,583204,b'\xd9\x85\xd8\xad\xd9\x85\xd9\x88\xd8\xaf \xd8\xb1\xd8\xb3\xd8\xaa\xd9\x85',b'20171127152534',0
4487,583205,b'Liz Hamza',b'20171127152812',0
4488,583206,b'Lars Oestreicher (UU)',b'20171127153109',3
4489,583207,b'Minibl\xc3\xa5',b'20171127153117',0
4490,583208,b'Apsmusic',b'20171127154508',0
4491,583209,b'Gomarios',b'20171127155642',0
4492,583210,b'Grezmagro',b'20171127160523',0
4493,583211,b'Seamolly',b'20171127162113',2
4494,583212,b'CHRISTOSZARAS',b'20171127164001',0
4495,583213,b'LeulCarpatin',b'20171127164119',0
4496,583214,b'RALKA',b'20171127164910',0
4497,583215,b'JLvH161172',b'20171127165428',0
4498,583216,b'Giorgia sanfilippo',b'20171127165624',0
4499,583217,b'Hidrobyte',b'20171127165845',0
4500,583218,b'Abzon',b'20171127170010',0
4501,583219,b'Annika Bj\xc3\xb6rkdahl',b'20171127170335',1
4502,583220,b'Eltebeist',b'20171127170430',0
4503,583221,b'Spamfighter666',b'20171127171327',0
4504,583222,b'Maazkaya',b'20171127171339',0
4505,583223,b'Faliz',b'20171127172110',1
4506,583224,b'ArianC',b'20171127172308',0
4507,583225,b'Samsam2005zamzam',b'20171127172540',1
4508,583226,b'Sleinen',b'20171127173718',0
4509,583227,b'Angeeze',b'20171127173927',0
4510,583228,b'Nachopinto',b'20171127175048',0
4511,583229,b'\xe7\x97\x85\xe3\x81\xaf\xe6\xb0\x97\xe3\x81\x8b\xe3\x82\x89',b'20171127175709',0
4512,583230,b'Mrwanderingthesky',b'20171127180332',0
4513,583231,b'Elinedberg',b'20171127181749',1
4514,583232,b'ExpyB',b'20171127182029',0
4515,583233,b'Gates1994',b'20171127182215',0
4516,583234,b'12345Emanuel12345',b'20171127183747',5
4517,583235,b'Anders thonberg',b'20171127183756',0
4518,583236,b'Luke0842',b'20171127183840',0
4519,583237,b'Mario Beli',b'20171127184041',0
4520,583238,b'SandroAndersson',b'20171127184358',0
4521,583239,b'Insane apologet',b'20171127184556',0
4522,583240,b'DavidMcLeod08',b'20171127190438',1
4523,583241,b'Pangolin12',b'20171127190525',0
4524,583242,b'Saab de Luxe',b'20171127190723',2
4525,583243,b'Nmacsmeato',b'20171127191210',0
4526,583244,b'Deuteranopia',b'20171127191241',0
4527,583245,b'Pp-press',b'20171127191437',0
4528,583246,b'Emanuel Alm',b'20171127191627',0
4529,583247,b'VillasantiEdu',b'20171127192115',0
4530,583248,b'Mahmoud rslan rihawi',b'20171127192136',0
